block_id, block_hash, block_timestamp, difficulty, transaction_hash, transaction_timestamp, sender, receiver, amount, tax
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0xde46b1cd0a44a0f594c5bdbf917aa7f930adbebbddaea1e30f56f64b81863b66, 2018-01-20 22:37:42, 0x71b41d7e86e9c3de66094c95f2584f4e2ab3b2e4, 0x912d92502de8ec2b4057f7f3b39bb67b0418192b, 0, 0.00009458
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0xc57b78297cb515bcdb9c7ad9e28922f19af0e215afc7bea27bc3d68feb798fb0, 2018-01-20 22:37:42, 0x9cf28be69d1c88ff7ecc1d2332577cb9671abf70, Etheremon: Battle 4, 0, 0.00164789
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0xbb367323cfbdb032abc59114ee19aee9d300f1bc24b689062495d6dd03a1be84, 2018-01-20 22:37:42, 0xe0c7eb29734def84df4b0dc28f39df4f87c091fb, EtherDelta 2, 0, 0.00006412
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x66d54b9de4367596dfbbbd4fa731cb89b012d605d4b941e4485773bd889c3a65, 2018-01-20 22:37:42, 0x05aed0603fa756169ec647299a231fa04aece8c6, EOS: Token Sale, 0, 0.00019875
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x0f232ca9b6e097fda4bc10324bcf42b93748c4529f670fd7f8cb1a283e64c2e3, 2018-01-20 22:37:42, 0xb2fb494a370b2f87d90058dfdd44e3ffa9386332, EtherDelta 2, 0, 0.00009952
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x64a349ae22731e2891474d1971b67cd62e799cd5c50693eba261ffa983b5e212, 2018-01-20 22:37:42, 0x3f5dc4c0573ea6c1ec301cc3b9b221434de4d2e0, 0xa8c8abb5887316e37f2bc056c42c2eb3545ba2b5, 0.35778533, 0.000063
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x4338c100249c2fcd84aef90ab641f6bdf3bdd1daf0c02af51c46e8d3ccc5b401, 2018-01-20 22:37:42, 0x6299dbe5be8ed5d5df9ff5a21b485c7da0cf3476, CryptoKitties: Core, 0, 0.00037563
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0xacc65742940e3dfe8581d7140add582e50a4f08d3c9fff513fc536a12ec61379, 2018-01-20 22:37:42, 0x5a9085d7d219b39fa3aa63284b9efda90b5c5b8d, CryptoKitties: Core, 0, 0.00042102
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x4712bd476b72fdbd9f2dbace82e7633f3eb7ee27f1a6fbe053a889955d2acc30, 2018-01-20 22:37:42, 0x3d14410609731ec7924ea8b1f13de544bb46a9a6, 0x912d92502de8ec2b4057f7f3b39bb67b0418192b, 0, 0.00014187
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x46ce6813710b63134b8d004ae907b511e5be6221bb7f74596bd85d6b8c4b0607, 2018-01-20 22:37:42, 0x3e972440f1ab3bbc929f0b3c3cd664446b769fb4, 0x59db9a8eaeae1fe8170b49bb74647a1ac9493329, 6.2444563464, 0.0000819
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x2645b80205a56bcbaecae784cd95c9d014069d4d789e5bad2069c4849cf4867a, 2018-01-20 22:37:42, 0x5cf89cfa905b835b0b2d10c8454cd050d6e46efc, EtherDelta 2, 0, 0.00015134
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x45a62e53454e2ecc02649846f01ee547379908f0c5c931eb572ed95856ec4502, 2018-01-20 22:37:42, 0x8c598cf678731a24d22f131ec55cbce753e3dc2f, EtherDelta 2, 0, 0.00019309
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x48c149647cbf2ba386a99e3eb9d2c01725f0614fb5149bf7df38f9e4e2589f35, 2018-01-20 22:37:42, 0x600a88a2f9c155e8c9af544def190c85db0e9025, EtherDelta 2, 0, 0.00017716
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x91e4cb28900a7cf35afa1283c10ef0085c89d9eea8f5a31c5ec51096a6a25622, 2018-01-20 22:37:42, 0x731e6cc591b055001ccb9758008f636819df6152, Contract Creation, 0, 0.00784844
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0xd5924ebd9ac3df921565ecffebeed505836a60918d1dd0d566ee50c46ae63c26, 2018-01-20 22:37:42, 0x7efd24ce71469a5e91ec7cdc12c2350839ffc803, EtherDelta 2, 0, 0.00023639
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x9958d4f79df3f6c2512f068e9702d77ef336ab8eb432173ed5bc16df6c52d93b, 2018-01-20 22:37:42, 0xb6052a08ffad405ce2bffd714c580447afe20c80, 0xcb56ac6355397e11c197c3e403fe8b90296373c7, 0, 0.00277507
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x3e1e16627ce33846ab36eff9a0fa1a3e40cae3610c511bfcc234020e0d951546, 2018-01-20 22:37:42, 0x5d186c712c6bb9133f5b2d62ec492ddd6bc6bff7, KuCoin: Old KCS Token, 0, 0.0002581
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x38ccca3f7bd0be0aa7140f18886c247ff69b7ef516772b45d1f15be5835757d5, 2018-01-20 22:37:42, 0x40b718295c68f15037a66aeb19e8c3cf9cb6a425, 0x9bbb9387c9e2477a6b5d81afece00255875c48ce, 0, 0.00042936
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x80c76ad4b06ce6d62c69528e16f1d03413cd855b0ef957bed02bb2a96037c99a, 2018-01-20 22:37:42, 0x6cace0528324a8afc2b157ceba3cdd2a27c4e21f, Bittrex: Controller, 0, 0.00092551
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x1423cd298f0571fd0dbb4b434884a98181fde38dd66e46ce33dd67311326fc46, 2018-01-20 22:37:42, 0x6e3ff76fd89b24d4ea066872b9191012524f38ea, OMG Network: OMG Token, 0, 0.00027586
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x40ec5e1349591d76f67ba98d7465c26bea60aae4ebca04a4aa30b9addb939958, 2018-01-20 22:37:42, 0x07183fdedff9944e5e3bf0597c9b99f31d5941be, EtherDelta 2, 0.012, 0.0001799
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0xff2de5c4e4013e9915ec84f543dfacf135b6acec3a4de65e45419ab0c90e8ea3, 2018-01-20 22:37:42, 0xaf3c68a6bb5fe86610d4f74158a84c096636f8ba, 0x9c9891f7795eb127ba4783b671573275ff3a83a9, 0, 0.00037014
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x432248fcd3071311515b8d4d9b1cd90747ea37bf99e975ee1d1b1ee969df3bba, 2018-01-20 22:37:42, 0x18cbb829a77c47f3525578e9ab8a5aea7916aad0, EtherDelta 2, 0, 0.00038422
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0xf7a782851a20a10f5b363e51a3778e1337285f51430b8fe41ee71849749a2f52, 2018-01-20 22:37:42, 0x639bab23b480b4ab49cb522947750ed3d310e823, EtherDelta 2, 0, 0.0004738
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x10fced4f29fc11f8a37cde2db43c3790ff67322ae845a268e9385794e2b84c5c, 2018-01-20 22:37:42, 0x212fe82d4f6541619bfa14b3fec7ec6175a69ae5, PowerLedgerToken, 0, 0.0003647
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x543e9de9e362efae74e05ce4e9a4e853677c8bb186adc545cc2656caf724bbe2, 2018-01-20 22:37:42, 0xf3b7f103a59b33d3c1659bb2481e0b57388d9ae7, Nimfamoney, 0, 0.00046019
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0xcac867c81dbe55d9ddae2527dca47994852285dab605af7c08a89a6766360a5a, 2018-01-20 22:37:42, 0x21da4a3695303905013701afeadc4445286c0886, EtherDelta 2, 2.317, 0.00035391
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x03ed5fd3c225faf252ca09d9af790b8413a70c43d5db417e4c72d9df2c9f8163, 2018-01-20 22:37:42, 0xbaa5a6dce7639a50fefd18c5ab34b5ae98c195ff, 0xb3203db25a01fa7950a860b42b899ad7da52ddd6, 0, 0.00044176
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x6823b63b760124b54a0ebe0e21afa741be0a48641ee02174bf75b9aa61056249, 2018-01-20 22:37:42, 0x4b5c29e20be8ffe28dce28e41191d68d957fa501, EtherDelta 2, 0, 0.00093583
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x654cac921633807d334443ff3a42bce07212f53935be2d785fdddcc9f29d2be7, 2018-01-20 22:37:42, DwarfPool, 0x1ff7ccdaf5b4096f2e15fec05c29bff3cde29eaf, 0.50057107, 0.00079024
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x19ac2d00c8575210954f81960e54b8e2a404c9c0f45b68839e619cbdc1c988a5, 2018-01-20 22:37:42, 0x58c145d29207fdd162b6be0ea62ecb92bb9ec695, 0xe298738a910ca007586bdf39413f60b7a5f495e4, 0.492948330109749, 0.00042
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x198fa675cd046a934c10f6b44fd0031047f5f296dde75721c0bd3baad5718a10, 2018-01-20 22:37:42, 0x636fc29888e3a5c5ddb8df66bfff0698a422eb57, IDEX, 5.288, 0.0012945
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x6a6a2122cef40fad400dae69d327c405be52d980f4d8662213966ff3525a5be6, 2018-01-20 22:37:42, Tidex 2, Worldwide Asset eXchange: WAX Token, 0, 0.00109874
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x2be1b00fe89e0b7afd5f9c65c36f075c7c35d95be105882768b8ed6cdf976aa0, 2018-01-20 22:37:42, 0xb758c217c4e4363fdb143bed964bc81470e3e2c3, DCORP Token, 0, 0.00077916
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x5af6b56594fa28759f32d5e01a5814ed63ea81ede496d2059c3d6a5aa33f1fee, 2018-01-20 22:37:42, 0x5db382a7b708cbbb0fde8b94edbdf127734df06d, NAGACoin, 0, 0.00110296
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0xe39aadc2e52484cd9f53cb48e14e6ff02325096ac80aac34da52875e0523f1bc, 2018-01-20 22:37:42, 0xdd42a095926ae10cf7aee0ecbb5326952d15691d, 0x26d5bd2dfeda983ecd6c39899e69dae6431dffbb, 0, 0.00079957
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0xc39f1e57ddea8177784fd37e13f52ebe07246eee259d73934538a23f6dff836a, 2018-01-20 22:37:42, 0xd77408261931edffe0482327e9a801549af856f2, 0x4db47143cd6b61463125ef685a6614f73859b0fa, 0.06365, 0.000441
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0xdd350305f02564ac756cac5ec2c3d0e5e4ead9107b88a7f0bec7b9ba1eb95746, 2018-01-20 22:37:42, 0x9683a468d0b71139be0ccf9cff814fea7c2d5cf8, 0x544b86839a2727b53943a5a79a4099e782ddb401, 0.97, 0.000441
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x84f53eacccae5c45fce684482eff1cdbdb58f8ec75c4bc71d72f18e0bc8f4abd, 2018-01-20 22:37:42, 0x60bd58f21f35ae11e42ced1f2ce2aa3798041c15, Veritaseum Token, 0, 0.00077147
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x16bd1817886beaf82d1a7401a32e8bbf4e91541b77a9843ef9471b4334ffe4af, 2018-01-20 22:37:42, 0x04f612e8c2c78b786e0d5e1c2c911a08c76bf40a, EtherDelta 2, 0, 0.00232465
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x6c24e92424b2fa35399af36a77af8e704df7ac659aebc1d10b47017f559b6c46, 2018-01-20 22:37:42, 0xf4c124bdea1c380012829922ffcaf291a6a7bd57, 0x65e2c5175e2e618f48e70343b14c31b280e42d90, 0.049656868271363, 0.000525
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x74624df4897302e0d74d4682d9e47646a5bd640cb18bf708b91116addbc3007f, 2018-01-20 22:37:42, 0xd279d6ef8d84fa3c5dfbd417198c60d63fbdf5e1, 0x65e2c5175e2e618f48e70343b14c31b280e42d90, 0.612475, 0.000525
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0xe4bde06188ed4863edbd658eefb45020d02a1e9400ca14fd68a89b22645c3a5f, 2018-01-20 22:37:42, 0xef278d5af83d065133ed7174a4c38b8c46b8d3d1, 0x65e2c5175e2e618f48e70343b14c31b280e42d90, 0.14208424, 0.000525
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x031f18d45ee97678ed2bc091f831e6a1714958318705b91be46468cc46a6de5c, 2018-01-20 22:37:42, 0x65e2c5175e2e618f48e70343b14c31b280e42d90, 0xd1950507da341b1070252e935801db8e8199e47a, 1.76849113, 0.000525
4943012, 0xc75d2439c022d52511a08e9151994f09efbebf891623f26e21d87311a4efd8b8, 2018-01-20 22:38:04, 2429198313423753, 0x289f0a99bdea67f40afaab347c286bbf5a34aa3badc04ae531bb8d7917f7590c, 2018-01-20 22:37:42, 0x3c580d8ed7553e2db87f3840c0167682a6e23c64, 0x75e7f640bf6968b6f32c47a3cd82c3c2c9dcae68, 0.049407254892597, 0.0006615
4728070, 0x62012cb922244fafc63265190c372008bbf5361f3f1ae62add233dd4f34921af, 2017-12-14 06:51:19, 1626491774860576, 0x2c34511e50c6ab9c4eee11df8e1485b72d39dc9c7452105a1ea96802189e22e8, 2017-12-13 23:28:41, 0x47f39a19c68742552e5f416c57bdc2dc16f4b9bb, 0xbf7c39cd3951255592160ebab4d804e70f46fa9b, 0.05878926354934, 0.000441
4728070, 0x62012cb922244fafc63265190c372008bbf5361f3f1ae62add233dd4f34921af, 2017-12-14 06:51:19, 1626491774860576, 0x92378a6f9e99161a88a84588181572da115699091315665d7fe88cdee28941ee, 2017-12-13 23:28:41, 0x87b33e805c4e5303a25dd70b15025849997582af, 0xd616807d12adfdbeda38e99434ee0f7edbc6bb7d, 0.099591638457132, 0.000441
4728070, 0x62012cb922244fafc63265190c372008bbf5361f3f1ae62add233dd4f34921af, 2017-12-14 06:51:19, 1626491774860576, 0x9317ae4b2f69fb2fc3a326684e104c5303a2d00f491d1e35f044528331399600, 2017-12-13 23:28:41, 0xb2e2ad0be7355991173529b9ed59f3135638a66c, 0x1208c518d34f39d6ef56f23f6ff10d02fb4601d7, 0.0701, 0.000441
4728070, 0x62012cb922244fafc63265190c372008bbf5361f3f1ae62add233dd4f34921af, 2017-12-14 06:51:19, 1626491774860576, 0x1a92b026bee98ed19381aeeab5ba9f329ce119e7701ad0013af1e18ee71c6c89, 2017-12-13 23:28:41, 0x35f64780583c6645ead65b3eb2c57506394c8c9a, 0xbff1a985c30ec9b3beb8a8d9764870a409a18d1f, 0.01, 0.000441
4728070, 0x62012cb922244fafc63265190c372008bbf5361f3f1ae62add233dd4f34921af, 2017-12-14 06:51:19, 1626491774860576, 0xa0364380d2bd862e09389218e0ba80a70efebd6dde15c132f64060adbc145352, 2017-12-13 23:28:41, 0x6fd2d80444a5d635140fc5722d2a47b51aa1d160, 0xc2b04966bad5d7b6eb9270e1bc9a1bfac3359ffe, 0.4, 0.00044181
4728070, 0x62012cb922244fafc63265190c372008bbf5361f3f1ae62add233dd4f34921af, 2017-12-14 06:51:19, 1626491774860576, 0x1ca3a1055f5d124f24f7ddb3cad90dc95e01d2d07bb84597690f2955ac82b3c3, 2017-12-13 23:28:41, 0x04922cfb94e067c61219d781b8806e9b18678f9a, 0xc102d45d9befde483fe81a6e9b4f473df55cc154, 3.5, 0.000441
4728070, 0x62012cb922244fafc63265190c372008bbf5361f3f1ae62add233dd4f34921af, 2017-12-14 06:51:19, 1626491774860576, 0xe43c379c2da7a3bef45e8cb49a472f001a0470e5e485ec739b401a64099993e3, 2017-12-13 23:28:41, 0x9ac639b691777d49c96bafb5b0e9c56e67b13623, 0xb2b2da6557f9649b948a5af2d8e5537e638f1998, 0.01, 0.000441
4728070, 0x62012cb922244fafc63265190c372008bbf5361f3f1ae62add233dd4f34921af, 2017-12-14 06:51:19, 1626491774860576, 0xa7a8f1e95281fa5e2ec66e8ad9852faf913943bbdf05ec4681f9a3abc8f756e9, 2017-12-13 23:28:41, 0x196f183bf9f8c575065819f77abe2dcf4e7dc1bf, Qtum Token, 0, 0.00076866
4728070, 0x62012cb922244fafc63265190c372008bbf5361f3f1ae62add233dd4f34921af, 2017-12-14 06:51:19, 1626491774860576, 0x6f31292d5d1965f2f52cb171917b729faf79d30d87d255cf17d1f64ce277e270, 2017-12-13 23:28:41, 0x6abfc9eacb3a842dd8bd3f5ecc3e6ebda710f5e8, 0xfeca4edee880ffe370f64610624d79213c34dbb0, 0.002, 0.000441
4728070, 0x62012cb922244fafc63265190c372008bbf5361f3f1ae62add233dd4f34921af, 2017-12-14 06:51:19, 1626491774860576, 0xb770f6e7cd26413851aa4bbc3176a8331ebad6ee476f0caef9d040204ffd6b60, 2017-12-13 23:28:41, 0xe224ba1d6c030022c5cc768c299a810f0fcc5538, 0xae4713a7265b0f0f6746f8e6c7e591e6fcc32d20, 1, 0.000441
4728070, 0x62012cb922244fafc63265190c372008bbf5361f3f1ae62add233dd4f34921af, 2017-12-14 06:51:19, 1626491774860576, 0x3ffb243ae547af7e08eb18956d3ea75f00bcd1f5f71f038d1dc182e33a02e9a0, 2017-12-13 23:28:41, 0xf6d498b1fe45460590e8e94ff942f81cc67eb806, EtherDelta 2, 0, 0.00124643
4728070, 0x62012cb922244fafc63265190c372008bbf5361f3f1ae62add233dd4f34921af, 2017-12-14 06:51:19, 1626491774860576, 0x6a28145b70fde7bec58e26e141d1466102e3e32770e765049b9e1f00245c831f, 2017-12-13 23:28:41, 0x050b4233113c5e4fad33bf7a84c2dac18dc1be7e, 0x3df96ce06e53fe9a2e9e2db7b5200e272e7eb1d6, 2.07, 0.000441
4728070, 0x62012cb922244fafc63265190c372008bbf5361f3f1ae62add233dd4f34921af, 2017-12-14 06:51:19, 1626491774860576, 0xdf5a9f6af13cfdaf3364c794a32b046162d1a7304011754b43f42442d5076cf1, 2017-12-13 23:28:41, 0xc9e2f001831069d5f893e72fc17f1d8da2dae07c, EtherDelta 2, 0, 0.00079228
4728070, 0x62012cb922244fafc63265190c372008bbf5361f3f1ae62add233dd4f34921af, 2017-12-14 06:51:19, 1626491774860576, 0xb505b2df82546fcf9ae234a2f266d5c70a7b77c2f24f9ce47eaf519a2998b61d, 2017-12-13 23:28:41, 0xac8519b3495d8a3e3e44c041521cf7ac3f8f63b3, 0x137fdd00e9a866631d8daf1a2116fb8df1ed07a7, 0, 0.00296168
4728070, 0x62012cb922244fafc63265190c372008bbf5361f3f1ae62add233dd4f34921af, 2017-12-14 06:51:19, 1626491774860576, 0xa3583dc7cc057ff73c70454bf1a03d27e32b57471a7ec13a85c2cb3c2deb8cc5, 2017-12-13 23:28:41, 0x4ad8c1d54193ae6a8a75b7d08090b74240d3cd9a, IndaHashToken, 0.5, 0.00286014
4728070, 0x62012cb922244fafc63265190c372008bbf5361f3f1ae62add233dd4f34921af, 2017-12-14 06:51:19, 1626491774860576, 0xb10dde911b5fb89357ddf56610ed65482c105dd6bffef68c9f92d113ef7936f9, 2017-12-13 23:28:41, 0xc60eaec71c12ee7d3b11f394bf27ccccec529d0d, CryptoKitties: Core, 0, 0.00294731
4728070, 0x62012cb922244fafc63265190c372008bbf5361f3f1ae62add233dd4f34921af, 2017-12-14 06:51:19, 1626491774860576, 0x95b37cef0bc789962db253655a04ebe756e2d16f2fd8386428ce7c13c5715e1f, 2017-12-13 23:28:41, 0x3902f7f60ade22731110a2c4911839512a10e7e1, 0x4a35561c9761535f5d32021ab0420c3149106708, 2.49, 0.000483
4728070, 0x62012cb922244fafc63265190c372008bbf5361f3f1ae62add233dd4f34921af, 2017-12-14 06:51:19, 1626491774860576, 0xb13edadc27baa6e202a4775b8dbf6c4805ad417aff02310a6559a4181e5a8f33, 2017-12-13 23:28:41, 0xd0f453a1c83fb944589349eb62a7a9018f6c4fb0, Request Token, 0, 0.00085955
4728070, 0x62012cb922244fafc63265190c372008bbf5361f3f1ae62add233dd4f34921af, 2017-12-14 06:51:19, 1626491774860576, 0xe8514ba07694a8e994406d928bb064f6af5bb7f255b5c001aa9bb0ff5da3acf2, 2017-12-13 23:28:41, 0xf997558ae6ab4e5b7df35b6686becf512a50202c, 0x442bc47357919446eabc18c7211e57a13d983469, 0, 0.00124938
4728070, 0x62012cb922244fafc63265190c372008bbf5361f3f1ae62add233dd4f34921af, 2017-12-14 06:51:19, 1626491774860576, 0x16cbdea214301f05be7b781b91ba6f374441f093a91f2c31f6d28484af78625f, 2017-12-13 23:28:41, 0xf7be843d42f4ccc340ae531a64ff9c93b769239d, CryptoKitties: Sales Auction, 0.008322839023958, 0.0011377
4728070, 0x62012cb922244fafc63265190c372008bbf5361f3f1ae62add233dd4f34921af, 2017-12-14 06:51:19, 1626491774860576, 0x0b9c091454776ac9a0ffca9d788cdf65a672e43e4ed02d1e2d0135526b35dd43, 2017-12-13 23:28:41, 0x94f64e37bf4ea9113c5dcfd1f365399f9f5f70d5, CryptoKitties: Core, 0, 0.0035117
4728070, 0x62012cb922244fafc63265190c372008bbf5361f3f1ae62add233dd4f34921af, 2017-12-14 06:51:19, 1626491774860576, 0xa8da7a342f7e2b60caf1607aed07b1de014a341f2d9f87e7f190c3482256d93c, 2017-12-13 23:28:41, 0x832e01259146eb058c2611fc7f0171d24a1d98ed, CryptoKitties: Core, 0, 0.0035069
4728070, 0x62012cb922244fafc63265190c372008bbf5361f3f1ae62add233dd4f34921af, 2017-12-14 06:51:19, 1626491774860576, 0x28b2a3a3e6837d008399ef3a627b6ed3a3c2b25c94e293f939c2f65276b73f89, 2017-12-13 23:28:41, 0x34c3fada5122391465b4ac5b1aa9a02c8592acd9, CryptoKitties: Core, 0.029368732326388, 0.00289825
4728070, 0x62012cb922244fafc63265190c372008bbf5361f3f1ae62add233dd4f34921af, 2017-12-14 06:51:19, 1626491774860576, 0x0d34c93cf8dde3b0941aefcb85f92d3d56d55900dbbe1fd31b0ef67794f34950, 2017-12-13 23:28:41, 0x12e0c5e484ea663e567ad4c20f71ae58b23175c8, CryptoKitties: Core, 0.009279167774074, 0.00327325
4728070, 0x62012cb922244fafc63265190c372008bbf5361f3f1ae62add233dd4f34921af, 2017-12-14 06:51:19, 1626491774860576, 0xd40c17a0bfc019e73ae768740568d16292520d5ccf7f5b222b70828234ae85b9, 2017-12-13 23:28:41, 0x21645a26da35ff3bf1f8232d6aa5a1c45a7d5bbc, CryptoKitties: Sales Auction, 0.047955568165123, 0.0015127
4728070, 0x62012cb922244fafc63265190c372008bbf5361f3f1ae62add233dd4f34921af, 2017-12-14 06:51:19, 1626491774860576, 0xff904112807daf6469bfc4cbffbd69218703f1de470a52a45590fb4d18157b56, 2017-12-13 23:28:41, 0xadade352839a98b4c983261df59a24052cc03cb4, CryptoKitties: Core, 0.008, 0.00199962
4728070, 0x62012cb922244fafc63265190c372008bbf5361f3f1ae62add233dd4f34921af, 2017-12-14 06:51:19, 1626491774860576, 0x9da998cbbcca6e44837c840a81e5acbb68e08335eeb0f5c4cd403fbf52742455, 2017-12-13 23:28:41, 0x62957514004ea4b8cb6b291e62424652a52a79e6, CryptoKitties: Sales Auction, 0, 0.00090972
4728070, 0x62012cb922244fafc63265190c372008bbf5361f3f1ae62add233dd4f34921af, 2017-12-14 06:51:19, 1626491774860576, 0x3050f458a580c3d1e78ad53dfbdadcc8f3224698c9e5ba42f9d2caa824a4ee51, 2017-12-13 23:28:41, 0x507e620b1246f469883957b7c21f8a4d6b7b6e93, CryptoKitties: Core, 0.008, 0.00199642
4728070, 0x62012cb922244fafc63265190c372008bbf5361f3f1ae62add233dd4f34921af, 2017-12-14 06:51:19, 1626491774860576, 0x401bd049a62e5a3b1b1100c4d2ef07e67f61a2d3116a75f6cb470c9b211ecffe, 2017-12-13 23:28:41, 0x3e85548388d4b0c1130dee278cd18b073c0d5700, CryptoKitties: Sales Auction, 0.00912590588368, 0.0011377
